70	1387	10000
70	1439	10000
70	1450	10000
70	1464	20000
70	1478	10000
70	1506	10000
70	1520	10000
70	1572	10000
70	1589	20000
70	1630	10000
70	1624	10000
70	1645	10000
70	1684	10000
70	1701	10000
70	1735	10000
70	1753	20000
70	1760	10000
70	1773	10000
70	1810	10000
70	1856	10000
70	1876	10000
70	1881	10000
70	1887	10000
70	1939	10000
70	1958	10000
70	1972	10000
70	1982	10000
70	2027	10000
70	2077	10000
70	2090	10000
70	2120	20000
70	2138	10000
70	2164	10000
70	2201	20000
70	2199	10000
70	2230	10000
70	2252	20000
70	2271	10000
70	2303	10000
70	2326	20000
70	2346	10000
71	76	10000
71	113	10000
71	137	10000
71	189	10000
71	204	10000
71	215	10000
71	256	20000
71	286	20000
71	324	10000
71	360	20000
71	380	10000
71	414	10000
71	438	10000
71	473	20000
71	489	10000
71	526	10000
71	525	20000
71	548	10000
71	577	10000
71	597	10000
71	625	10000
71	635	10000
71	686	10000
71	703	10000
71	705	10000
71	744	10000
71	752	20000
71	807	10000
71	805	10000
71	823	20000
71	888	10000
71	878	10000
71	884	20000
71	949	10000
71	983	10000
71	1002	20000
71	1034	10000
71	1050	10000
71	1079	20000
71	1094	10000
71	1097	10000
71	1141	20000
71	1177	10000
71	1176	10000
71	1206	20000
71	1237	10000
71	1263	10000
71	1287	20000
71	1286	10000
71	1290	10000
71	1352	10000
71	1404	20000
71	1368	10000
71	1427	10000
71	1445	20000
71	1455	10000
71	1494	10000
71	1534	20000
71	1531	10000
71	1588	10000
71	1602	10000
71	1644	10000
71	1630	20000
71	1691	10000
71	1679	10000
71	1738	20000
71	1760	10000
71	1771	10000
71	1786	20000
71	1834	10000
71	1838	10000
71	1859	10000
71	1882	10000
71	1935	10000
71	1951	10000
71	1961	10000
71	1979	20000
71	1994	10000
71	2047	10000
71	2054	10000
71	2097	10000
71	2094	20000
71	2126	10000
71	2163	10000
71	2182	20000
71	2212	10000
71	2243	10000
71	2268	20000
71	2267	10000
71	2295	10000
71	2326	20000
71	2343	10000
71	2366	10000
71	2395	20000
71	2415	10000
72	84	10000
72	131	10000
72	157	10000
72	164	20000
72	226	10000
72	242	10000
72	275	10000
72	310	10000
72	364	20000
72	354	10000
72	381	10000
72	397	10000
72	437	10000
72	450	20000
72	482	10000
72	498	10000
72	543	20000
72	533	10000
72	585	10000
72	605	20000
72	608	10000
72	628	10000
72	689	20000
72	736	10000
72	700	10000
72	763	10000
72	776	10000
72	789	20000
72	794	10000
72	846	10000
72	836	20000
72	922	10000
72	910	10000
72	940	20000
72	998	10000
72	1016	10000
72	1029	10000
72	1070	10000
72	1089	10000
72	1105	10000
72	1121	10000
72	1179	10000
72	1177	20000
72	1198	10000
72	1228	10000
72	1264	20000
72	1274	10000
72	1312	10000
72	1316	20000
72	1369	10000
72	1387	10000
72	1429	20000
72	1429	10000
72	1473	20000
72	1519	10000
72	1519	20000
72	1530	10000
72	1527	10000
72	1563	20000
72	1609	10000
72	1597	10000
72	1623	20000
72	1691	10000
72	1690	10000
72	1727	10000
72	1773	10000
72	1773	10000
72	1798	10000
72	1843	20000
72	1834	10000
72	1870	10000
72	1887	20000
72	1942	10000
72	1943	10000
72	1952	10000
72	2006	10000
72	2021	10000
72	2039	10000
72	2073	20000
72	2077	10000
72	2134	10000
72	2154	20000
72	2152	10000
72	2192	20000
72	2231	10000
72	2227	20000
72	2276	10000
72	2294	20000
72	2323	10000
72	2339	10000
72	2359	10000
72	2393	20000
72	2416	10000
72	2437	10000
72	2461	20000
72	2485	10000
73	80	10000
73	144	10000
73	156	10000
73	182	20000
73	238	10000
73	285	10000
73	278	10000
73	308	10000
73	343	10000
73	358	10000
73	453	20000
73	484	10000
73	482	10000
73	502	20000
73	531	10000
73	575	10000
73	571	20000
73	633	20000
73	720	20000
73	738	10000
73	748	20000
73	817	10000
73	784	10000
73	835	20000
73	873	10000
73	874	10000
73	918	10000
73	927	10000
73	982	10000
73	962	10000
73	1016	10000
73	1059	10000
73	1051	20000
73	1090	10000
73	1131	10000
73	1110	10000
73	1186	10000
73	1214	10000
73	1206	20000
73	1232	10000
73	1276	10000
73	1297	20000
73	1330	10000
73	1347	10000
73	1369	10000
73	1388	20000
73	1436	20000
73	1497	10000
73	1483	10000
73	1534	10000
73	1541	20000
73	1558	10000
73	1626	10000
73	1633	20000
73	1668	20000
73	1688	10000
73	1715	10000
73	1705	20000
73	1768	10000
73	1782	10000
73	1797	20000
73	1835	10000
73	1872	10000
73	1873	10000
73	1907	20000
73	1931	10000
73	1970	10000
73	1991	20000
73	1985	10000
73	2021	20000
73	2079	10000
73	2067	20000
73	2088	10000
73	2135	20000
73	2146	10000
73	2157	20000
73	2206	10000
73	2234	10000
73	2265	10000
73	2272	20000
73	2314	10000
73	2335	10000
73	2348	10000
73	2388	20000
73	2420	10000
73	2426	20000
73	2447	10000
73	2477	10000
73	2509	10000
73	2523	20000
73	2556	10000
74	85	10000
74	146	20000
74	187	10000
74	224	10000
74	250	10000
74	286	10000
74	312	10000
74	357	20000
74	366	10000
74	382	10000
74	437	10000
74	453	20000
74	495	10000
74	498	20000
74	525	10000
74	559	20000
74	588	10000
74	596	10000
74	632	10000
74	665	20000
74	670	10000
74	691	20000
74	746	10000
74	739	10000
74	776	20000
74	770	10000
74	823	10000
74	889	10000
74	886	10000
74	936	10000
74	938	10000
74	966	20000
74	973	10000
74	1011	10000
74	1063	20000
74	1073	10000
74	1112	20000
74	1149	10000
74	1172	10000
74	1245	10000
74	1263	10000
74	1257	30000
74	1324	20000
74	1343	10000
74	1386	20000
74	1426	10000
74	1423	10000
74	1471	10000
74	1486	10000
74	1521	20000
74	1522	10000
74	1570	10000
74	1609	10000
74	1612	20000
74	1630	20000
74	1689	10000
74	1703	10000
74	1714	20000
74	1769	10000
74	1765	10000
74	1799	20000
74	1845	10000
74	1861	10000
74	1848	10000
74	1918	20000
74	1916	10000
74	1945	10000
74	1977	10000
74	1995	20000
74	2026	10000
74	2049	10000
74	2086	20000
74	2124	10000
74	2121	20000
74	2171	10000
74	2177	20000
74	2191	10000
74	2243	10000
74	2232	10000
74	2278	10000
74	2325	20000
74	2343	10000
74	2362	20000
74	2396	10000
74	2423	10000
74	2454	10000
74	2476	20000
74	2496	20000
74	2527	10000
74	2552	10000
74	2580	10000
74	2603	20000
74	2628	10000
75	84	10000
75	112	10000
75	145	10000
75	155	10000
75	199	10000
75	219	10000
75	255	10000
75	279	20000
75	321	20000
75	339	10000
75	384	10000
75	435	10000
75	433	10000
75	477	20000
75	462	20000
75	557	20000
75	546	10000
75	582	20000
75	618	10000
75	660	20000
75	670	10000
75	678	20000
75	717	10000
75	749	10000
75	810	20000
75	806	10000
75	840	20000
75	830	10000
75	925	20000
75	944	10000
75	957	20000
75	994	10000
75	1004	20000
75	1035	10000
75	1059	20000
75	1060	10000
75	1119	20000
75	1159	10000
75	1217	20000
75	1221	10000
75	1229	20000
75	1263	20000
75	1270	10000
75	1320	10000
75	1369	20000
75	1377	20000
75	1411	10000
75	1431	20000
75	1438	10000
75	1504	20000
75	1529	10000
75	1501	20000
75	1547	10000
75	1569	10000
75	1619	20000
75	1664	10000
75	1665	20000
75	1677	20000
75	1716	10000
75	1737	20000
75	1744	10000
75	1814	20000
75	1844	10000
75	1904	10000
75	1884	10000
75	1912	10000
75	1926	20000
75	2008	10000
75	2046	10000
75	2066	10000
75	2085	20000
75	2103	20000
75	2161	10000
75	2172	20000
75	2201	10000
75	2225	20000
75	2263	20000
75	2278	10000
75	2293	20000
75	2322	10000
75	2367	20000
75	2376	10000
75	2384	10000
75	2415	10000
75	2472	20000
75	2488	10000
75	2522	20000
75	2547	20000
75	2571	10000
75	2601	20000
75	2619	10000
75	2647	20000
75	2675	20000
75	2701	10000
76	93	20000
76	149	10000
76	179	20000
76	191	10000
76	251	10000
76	251	10000
76	294	20000
76	298	10000
76	338	20000
76	391	10000
76	408	10000
76	391	10000
76	447	20000
76	462	20000
76	512	10000
76	504	20000
76	546	10000
76	611	20000
76	620	20000
76	638	10000
76	663	10000
76	689	10000
76	720	20000
76	736	10000
76	809	20000
76	784	10000
76	800	10000
76	848	20000
76	873	10000
76	885	10000
76	920	20000
76	927	20000
76	976	10000
76	984	20000
76	1055	10000
76	1097	20000
76	1093	20000
76	1124	10000
76	1166	20000
76	1180	10000
76	1220	10000
76	1242	20000
76	1256	10000
76	1309	20000
76	1310	20000
76	1367	10000
76	1355	20000
76	1429	10000
76	1464	20000
76	1487	20000
76	1476	10000
76	1509	20000
76	1559	10000
76	1565	20000
76	1612	20000
76	1682	20000
76	1660	20000
76	1706	10000
76	1704	10000
76	1748	20000
76	1767	10000
76	1817	10000
76	1828	10000
76	1873	10000
76	1899	20000
76	1938	10000
76	1978	10000
76	1985	20000
76	2008	10000
76	2048	10000
76	2071	20000
76	2093	10000
76	2133	10000
76	2142	20000
76	2162	10000
76	2200	10000
76	2220	20000
76	2229	20000
76	2273	10000
76	2304	20000
76	2349	10000
76	2350	10000
76	2357	20000
76	2421	10000
76	2432	10000
76	2483	10000
76	2503	20000
76	2547	10000
76	2546	20000
76	2591	20000
76	2605	10000
76	2644	10000
76	2670	20000
76	2697	10000
76	2715	20000
76	2741	20000
76	2775	10000
77	98	10000
77	123	10000
77	148	10000
77	192	10000
77	207	10000
77	226	10000
77	264	10000
77	278	20000
77	320	10000
77	348	10000
77	377	20000
77	414	20000
77	433	20000
77	487	20000
77	525	10000
77	544	20000
77	558	10000
77	582	10000
77	635	20000
77	648	10000
77	694	20000
77	725	20000
77	759	10000
77	767	20000
77	796	10000
77	827	10000
77	845	10000
77	873	20000
77	924	10000
77	922	20000
77	969	20000
77	1006	10000
77	1010	20000
77	1095	10000
77	1077	10000
77	1124	20000
77	1141	20000
77	1138	10000
77	1201	20000
77	1212	10000
77	1243	20000
77	1275	20000
77	1290	20000
77	1351	10000
77	1371	20000
77	1416	10000
77	1407	20000
77	1424	20000
77	1463	10000
77	1514	20000
77	1516	10000
77	1587	20000
77	1585	20000
77	1612	20000
77	1674	10000
77	1661	20000
77	1655	10000
77	1707	20000
77	1726	20000
77	1787	20000
77	1790	10000
77	1867	10000
77	1847	10000
77	1877	10000
77	1954	10000
77	1983	20000
77	2000	20000
77	2008	10000
77	2017	10000
77	2068	20000
77	2087	10000
77	2115	20000
77	2127	20000
77	2188	20000
77	2221	10000
77	2258	20000
77	2285	20000
77	2289	10000
77	2316	20000
77	2329	20000
77	2378	20000
77	2414	10000
77	2434	20000
77	2429	10000
77	2489	10000
77	2525	20000
77	2532	20000
77	2551	20000
77	2602	10000
77	2626	20000
77	2662	10000
77	2676	10000
77	2703	20000
77	2742	20000
77	2760	10000
77	2789	10000
77	2819	20000
77	2850	20000
78	97	10000
78	126	10000
78	144	20000
78	165	10000
78	207	10000
78	228	20000
78	270	20000
78	313	10000
78	307	20000
78	346	10000
78	366	20000
78	388	10000
78	465	10000
78	480	10000
78	491	20000
78	547	20000
78	600	20000
78	606	20000
78	642	10000
78	655	10000
78	688	10000
78	712	20000
78	769	10000
78	788	10000
78	838	10000
78	838	20000
78	852	10000
78	889	10000
78	909	20000
78	959	20000
78	1010	10000
78	998	20000
78	1067	20000
78	1056	10000
78	1109	20000
78	1123	20000
78	1152	10000
78	1176	10000
78	1244	10000
78	1246	10000
78	1263	20000
78	1299	20000
78	1358	20000
78	1361	10000
78	1408	20000
78	1400	20000
78	1456	10000
78	1491	20000
78	1502	20000
78	1519	20000
78	1574	10000
78	1594	20000
78	1652	20000
78	1668	10000
78	1692	20000
78	1702	20000
78	1736	20000
78	1774	20000
78	1835	10000
78	1801	20000
78	1859	10000
78	1893	20000
78	1877	10000
78	1952	10000
78	1974	20000
78	2003	10000
78	2037	10000
78	2030	20000
78	2099	20000
78	2127	20000
78	2131	10000
78	2155	20000
78	2195	20000
78	2203	10000
78	2294	10000
78	2288	20000
78	2304	20000
78	2331	20000
78	2392	10000
78	2385	10000
78	2466	20000
78	2488	10000
78	2508	10000
78	2531	20000
78	2552	20000
78	2573	20000
78	2620	20000
78	2649	10000
78	2659	20000
78	2716	20000
78	2727	10000
78	2766	10000
78	2777	20000
78	2809	20000
78	2839	20000
78	2870	20000
78	2894	10000
78	2926	20000
79	95	10000
79	132	20000
79	170	10000
79	172	20000
79	196	10000
79	271	10000
79	308	20000
79	344	20000
79	361	10000
79	407	10000
79	420	20000
79	460	20000
79	497	10000
79	526	20000
79	539	10000
79	579	10000
79	611	20000
79	629	20000
79	666	10000
79	685	20000
79	703	20000
79	761	10000
79	766	20000
79	826	20000
79	850	20000
79	864	20000
79	862	10000
79	918	20000
79	986	10000
79	1022	20000
79	1015	20000
79	1048	10000
79	1070	20000
79	1098	10000
79	1119	20000
79	1160	20000
79	1204	10000
79	1245	20000
79	1307	20000
79	1294	20000
79	1330	10000
79	1338	20000
79	1364	20000
79	1385	20000
79	1420	20000
79	1478	20000
79	1538	10000
79	1556	20000
79	1577	20000
79	1621	20000
79	1622	10000
79	1646	10000
79	1738	20000
79	1782	20000
79	1804	20000
79	1825	20000
79	1834	10000
79	1833	10000
79	1896	20000
79	1916	20000
79	1958	20000
79	2016	20000
79	2042	10000
79	2056	20000
79	2097	20000
79	2156	20000
79	2136	10000
79	2131	20000
79	2219	20000
79	2246	20000
79	2248	20000
79	2304	20000
79	2339	10000
79	2292	10000
79	2398	20000
79	2394	20000
79	2446	20000
79	2476	10000
79	2486	10000
79	2535	10000
79	2552	20000
79	2585	20000
79	2606	20000
79	2641	10000
79	2670	20000
79	2693	20000
79	2747	10000
79	2763	20000
79	2789	20000
79	2824	20000
79	2853	10000
79	2880	20000
79	2923	20000
79	2941	20000
79	2976	10000
79	3003	20000
80	99	10000
80	139	10000
80	155	10000
80	192	20000
80	227	20000
80	253	10000
80	291	10000
80	323	20000
80	335	20000
80	377	20000
80	452	20000
80	473	20000
80	466	10000
80	532	20000
80	557	10000
80	576	20000
80	624	20000
80	642	20000
80	669	20000
80	728	10000
80	753	10000
80	754	20000
80	800	20000
80	838	20000
80	872	10000
80	898	20000
80	934	20000
80	952	20000
80	982	20000
80	993	10000
80	1042	10000
80	1083	20000
80	1160	20000
80	1184	20000
80	1179	20000
80	1213	20000
80	1305	20000
80	1271	20000
80	1310	10000
80	1340	20000
80	1364	20000
80	1420	20000
80	1406	20000
80	1483	10000
80	1457	10000
80	1527	10000
80	1536	10000
80	1623	10000
80	1611	20000
80	1620	20000
80	1681	20000
80	1720	20000
80	1725	20000
80	1775	10000
80	1788	20000
80	1863	20000
80	1845	20000
80	1886	20000
80	1935	20000
80	1949	10000
80	1991	10000
80	2020	20000
80	2055	20000
80	2065	20000
80	2111	20000
80	2163	20000
80	2153	20000
80	2206	20000
80	2252	20000
80	2272	10000
80	2319	10000
80	2276	20000
80	2346	20000
80	2379	20000
80	2416	20000
80	2452	10000
80	2466	10000
80	2497	10000
80	2511	20000
80	2543	20000
80	2576	20000
80	2621	20000
80	2654	20000
80	2680	20000
80	2690	20000
80	2736	20000
80	2786	20000
80	2855	10000
80	2887	20000
80	2910	20000
80	2941	20000
80	2955	20000
80	2998	20000
80	3030	20000
80	3050	20000
80	3081	20000
81	109	10000
81	127	10000
81	194	20000
81	219	10000
81	251	20000
81	294	10000
81	315	20000
81	375	20000
81	383	10000
81	398	20000
81	456	10000
81	467	20000
81	495	20000
81	558	20000
81	584	20000
81	607	20000
81	632	20000
81	711	10000
81	713	20000
81	752	20000
81	754	20000
81	819	20000
81	873	20000
81	863	10000
81	920	20000
81	929	10000
81	969	10000
81	988	20000
81	1029	20000
81	1076	20000
81	1117	20000
81	1126	20000
81	1182	20000
81	1182	10000
81	1222	10000
81	1242	20000
81	1275	10000
81	1302	10000
81	1360	20000
81	1407	20000
81	1418	20000
81	1453	20000
81	1484	20000
81	1507	20000
81	1562	20000
81	1584	20000
81	1585	20000
81	1633	10000
81	1668	10000
81	1660	20000
81	1731	20000
81	1793	20000
81	1780	10000
81	1797	20000
81	1837	20000
81	1898	20000
81	1898	20000
81	1940	20000
81	1975	10000
81	1984	20000
81	2005	20000
81	2070	20000
81	2137	20000
81	2156	20000
81	2163	20000
81	2200	20000
81	2200	20000
81	2271	20000
81	2284	20000
81	2333	10000
81	2307	10000
81	2403	10000
81	2391	10000
81	2453	20000
81	2477	20000
81	2480	20000
81	2560	20000
81	2588	20000
81	2630	20000
81	2620	20000
81	2682	20000
81	2678	20000
81	2714	20000
81	2751	20000
81	2791	20000
81	2815	20000
81	2854	20000
81	2898	20000
81	2909	20000
81	2946	10000
81	2961	20000
81	3004	20000
81	3054	20000
81	3064	20000
81	3092	20000
81	3134	20000
81	3160	20000
82	141	10000
82	205	20000
82	234	20000
82	273	10000
82	279	20000
82	326	10000
82	364	20000
82	399	10000
82	414	20000
82	449	10000
82	471	20000
82	514	20000
82	569	10000
82	582	20000
82	600	10000
82	629	20000
82	689	20000
82	701	20000
82	809	20000
82	794	20000
82	822	20000
82	829	20000
82	874	20000
82	880	20000
82	947	20000
82	992	20000
82	1019	20000
82	1021	10000
82	1053	20000
82	1092	20000
82	1114	10000
82	1111	10000
82	1147	10000
82	1248	20000
82	1296	20000
82	1314	20000
82	1309	20000
82	1343	20000
82	1372	20000
82	1387	20000
82	1443	20000
82	1446	20000
82	1514	10000
82	1515	10000
82	1594	10000
82	1615	10000
82	1660	10000
82	1659	10000
82	1715	10000
82	1752	10000
82	1744	10000
82	1818	10000
82	1837	10000
82	1851	10000
82	1876	10000
82	1931	10000
82	1969	10000
82	1990	20000
82	2041	20000
82	2054	20000
82	2099	20000
82	2118	20000
82	2176	20000
82	2143	20000
82	2248	20000
82	2260	20000
82	2284	20000
82	2320	20000
82	2330	20000
82	2386	20000
82	2414	20000
82	2460	20000
82	2478	10000
82	2510	20000
82	2534	20000
82	2529	20000
82	2621	20000
82	2640	20000
82	2663	20000
82	2696	20000
82	2711	20000
82	2769	20000
82	2790	20000
82	2793	20000
82	2853	20000
82	2879	20000
82	2922	20000
82	2960	10000
82	2983	10000
82	3024	20000
82	3056	20000
82	3072	20000
82	3114	20000
82	3133	20000
82	3177	20000
82	3206	20000
82	3240	10000
83	109	10000
83	141	10000
83	164	20000
83	213	10000
83	247	10000
83	277	20000
83	337	20000
83	365	20000
83	399	20000
83	426	20000
83	482	20000
83	507	20000
83	527	20000
83	568	20000
83	587	10000
83	625	10000
83	648	10000
83	680	10000
83	727	20000
83	763	20000
83	813	20000
83	841	20000
83	868	20000
83	935	20000
83	957	20000
83	996	10000
83	1007	10000
83	1030	20000
83	1069	20000
83	1130	20000
83	1166	20000
83	1167	20000
83	1229	20000
83	1232	20000
83	1292	20000
83	1365	20000
83	1342	10000
83	1341	20000
83	1445	20000
83	1439	20000
83	1494	20000
83	1515	20000
83	1547	20000
83	1566	20000
83	1601	20000
83	1697	20000
83	1707	20000
83	1699	20000
83	1757	20000
83	1767	20000
83	1798	20000
83	1872	20000
83	1879	20000
83	1920	20000
83	1947	20000
83	1972	20000
83	2020	20000
83	2030	20000
83	2094	20000
83	2108	20000
83	2125	20000
83	2188	20000
83	2211	20000
83	2250	20000
83	2265	20000
83	2295	20000
83	2370	20000
83	2399	20000
83	2415	20000
83	2433	20000
83	2476	20000
83	2510	20000
83	2538	20000
83	2589	20000
83	2597	20000
83	2623	20000
83	2668	20000
83	2704	20000
83	2735	20000
83	2777	20000
83	2798	20000
83	2831	20000
83	2849	20000
83	2879	20000
83	2904	10000
83	2961	20000
83	2998	20000
83	3015	20000
83	3069	20000
83	3102	20000
83	3138	20000
83	3156	20000
83	3182	20000
83	3218	20000
83	3256	20000
83	3289	20000
83	3321	20000
84	109	10000
84	144	20000
84	189	10000
84	188	10000
84	243	10000
84	284	20000
84	294	10000
84	347	10000
84	383	20000
84	413	20000
84	474	20000
84	484	10000
84	497	10000
84	544	20000
84	583	20000
84	596	20000
84	627	10000
84	672	20000
84	710	20000
84	742	20000
84	765	20000
84	845	20000
84	844	10000
84	861	20000
84	944	20000
84	971	20000
84	1012	20000
84	988	20000
84	1072	20000
84	1083	30000
84	1152	20000
84	1141	20000
84	1201	20000
84	1200	20000
84	1252	20000
84	1316	20000
84	1344	20000
84	1350	20000
84	1389	20000
84	1412	20000
84	1456	20000
84	1474	20000
84	1553	20000
84	1558	20000
84	1580	10000
84	1653	20000
84	1666	20000
84	1725	20000
84	1720	20000
84	1745	20000
84	1786	20000
84	1877	20000
84	1866	10000
84	1850	20000
84	1949	20000
84	1992	20000
84	1984	20000
84	2031	30000
84	2093	20000
84	2070	20000
84	2134	20000
84	2162	20000
84	2190	20000
84	2216	20000
84	2303	20000
84	2278	20000
84	2336	20000
84	2362	20000
84	2373	20000
84	2416	20000
84	2470	30000
84	2517	20000
84	2525	20000
84	2556	20000
84	2616	20000
84	2642	20000
84	2646	20000
84	2682	30000
84	2726	20000
84	2763	20000
84	2790	20000
84	2829	10000
84	2887	20000
84	2893	20000
84	2922	20000
84	2965	20000
84	3028	20000
84	3036	20000
84	3057	20000
84	3088	20000
84	3152	20000
84	3178	20000
84	3190	20000
84	3231	20000
84	3275	20000
84	3313	20000
84	3340	20000
84	3376	20000
84	3403	20000
85	117	10000
85	182	10000
85	226	10000
85	260	10000
85	269	20000
85	306	20000
85	365	20000
85	403	20000
85	419	20000
85	437	20000
85	489	10000
85	515	20000
85	542	20000
85	586	10000
85	633	10000
85	680	20000
85	735	20000
85	731	20000
85	756	20000
85	800	20000
85	867	30000
85	867	20000
85	881	20000
85	916	20000
85	966	20000
85	1007	30000
85	1058	20000
85	1058	20000
85	1140	10000
85	1145	20000
85	1162	20000
85	1260	30000
85	1260	20000
85	1292	20000
85	1312	10000
85	1377	20000
85	1400	20000
85	1393	30000
85	1488	10000
85	1527	20000
85	1507	20000
85	1534	20000
85	1569	20000
85	1610	20000
85	1674	20000
85	1719	20000
85	1711	20000
85	1730	20000
85	1739	30000
85	1855	20000
